token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30798125.005815066243209784,1576.987892119730612645652697890837,0.0006341202776489525454555991749632979,15262571,42771539814.119763,58745456.442598,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3737095,37251.685149994691852021,1588710145,uniswapv2,117462135.415026492614149015976178,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41948529799.33846579153341089847039
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30799214.203493774937556321,1573.279886233254747945125026065144,0.0006356148125647236725080889341208986,15263571,42773260031.309169,58678914.38239,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3737652,37297.187166664287989491,1588710145,uniswapv2,117379109.7034040194037069318695631,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41950250212.48468708030115507664664
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30802858.989404470558008618,1650.720824688747442187552010315199,0.0006057959559506711504666959466148347,15264571,42779194072.444675,60114703.214798,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3738292,36417.244100699438607266,1588710145,uniswapv2,120221748.3377327820923707463207432,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41956181068.82689217261389351177388
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30804897.834610408195360666,1638.65032189532648059518336592361,0.0006102583245724818443474412999761312,15265571,42782542671.192256,59980884.402619,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3739190,36603.834021917979478958,1588710145,uniswapv2,119971758.7594844706215849871370156,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41959530554.0838426380123311438426
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30806350.628820178620680396,1602.637029211073555403959616963617,0.0006239716054060398817702786355418539,15266571,42784904888.859235,59321632.341666,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3739812,37015.01416753619097636,1588710145,uniswapv2,118618924.2890218773979628681324528,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41961893887.96504499624379380515874
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30807235.225111393252632013,1617.204978684099918066303131169978,0.0006183508047407125067238359492440693,15267571,42786333700.027663,59593763.600828,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3740340,36849.851680099774887589,1588710145,uniswapv2,119192549.9670243580418418218453457,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41963322313.49970620962257787596498
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30807987.339075884367101395,1647.525357361479180047824544932476,0.0006069709309976906446788546121937534,15268571,42787563909.334445,60150669.771815,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3740803,36509.708031533198840457,1588710145,uniswapv2,120256836.3472837543283471762009232,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41964551613.48080543936776189648749
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30810092.853532333651668374,1655.316154812376715880118107202029,0.0006041142032552360916203426044963052,15269571,42791100898.897292,60297986.910004,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3741490,36426.870320031721698296,1588710145,uniswapv2,120606487.1798633417609509385691641,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41968082162.02932856321201632117085
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30811285.665047667304650595,1658.944900210682563110044591898303,0.0006027927750180262606280568880156722,15270571,42793078666.218159,60367013.907049,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3742381,36388.799832581850297001,1588710145,uniswapv2,120735316.5658643795810235059737211,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41970059721.35492261243018539591597
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30812374.057600052650339374,1647.605521677908784657041752739892,0.0006069413988013391064501897285739138,15271571,42794886606.476615,60163051.544547,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3743191,36515.44666060442142273,1588710145,uniswapv2,120327619.8184503008438510704533399,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41971867653.72906525566012689411018
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30813480.203297001379595625,1616.984945053670913096290320546247,0.0006184349477457924208835640887845463,15272571,42796687179.561656,59604062.829586,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3743831,36861.235481451946254115,1588710145,uniswapv2,119232526.813391146103085672649028,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41973669280.28788884197274173564445
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30814476.960574492986730795,1651.178314062725590974719376831956,0.0006056281090196122930372031547481164,15273571,42798326954.985456,60234707.644745,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3744519,36479.832088236098874544,1588710145,uniswapv2,120476612.463381364894995944392561,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41975308027.12422821770012468189421
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30815993.652779498993746077,1629.177429800077261880973606576034,0.0006138066865575923878667781820613298,15274571,42800820006.701533,59835791.699928,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3744999,36727.60904088309409247,1588710145,uniswapv2,119667944.7207872893162904902297924,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41977800935.62006706086306553298543
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30816458.715383415206035288,1620.125774544785964688084269370801,0.0006172360292712301942264083991679219,15275071,42801574019.875271,59670469.390864,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3745192,36830.763591567377241521,1588710145,uniswapv2,119350363.2109448525790564114530957,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41978555194.13724857128409864071068
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30816731.412943825080735271,1618.431073448973388102017663356551,0.0006178823531044421973219562344161903,15275571,42802016222.170342,59639555.328022,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3745450,36850.228784180806401529,1588710145,uniswapv2,119282159.3244267795767084856800979,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41978997497.35759599232221486071103
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30818509.885876068143119256,1608.305781196302390887089840808285,0.0006217723095269683725973428183104025,15276571,42804895281.165689,59457106.388058,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3746111,36968.782356693487278584,1588710145,uniswapv2,118909049.7984996621800207167486965,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41981877077.7634683151195764904344
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30820141.311020178926614752,1598.882318485470916749197871562521,0.0006254368995381988926419627918283351,15277571,42807509176.204274,59286584.888947,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3746882,37080.017837151245391108,1588710145,uniswapv2,118565117.8800473482692441180090948,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41984491229.43625191130799689115246
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30821215.987317467422772976,1596.722904523397071933310491323452,0.000626282742714515133090907259788866,15278571,42809223511.519543,59249111.98973,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3747793,37106.69636032756737852,1588710145,uniswapv2,118503528.078414654410118517446278,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41986205609.79299793781009982315357
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30822135.850902782653132988,1651.487714829744911961267868259981,0.0006055146465943235608414188725672305,15279571,42810715569.501307,60259693.379802,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3748275,36488.126940753107124788,1588710145,uniswapv2,120510868.5659779296439458226508958,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41987696066.19143590567382730721901
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30823099.383676021792816825,1656.951061455296307412263881714896,0.0006035181263118913719285928884396344,15280571,42812314967.348098,60312152.662991,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3748840,36399.477369005077912893,1588710145,uniswapv2,120618089.3031145509280441044475044,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41989294937.45280005824323186636751
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30823847.56612296144312727,1660.267190624144047743301375148366,0.0006023126913831683433995629526919029,15281571,42813560605.586662,60372980.90882,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3749413,36363.412618016014915546,1588710145,uniswapv2,120734088.4682556439643286780115196,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41990540341.78968756817327525878495
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30825515.731399849112545978,1671.799065063048269786759112129481,0.0005981580088766751239218050017179658,15282571,42816379161.021437,57347653.821105,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3750333,34302.958423381016679082,1588710145,uniswapv2,114722258.2212047134238285957587525,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41993358441.23631816542881543694227
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30826996.201175688483190109,1672.134049411423019970334103106691,0.0005980381778314911442958196715916341,15283571,42818877148.782414,57357133.905546,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3751073,34301.755846509568934293,1588710145,uniswapv2,114627569.9126594513575501377229984,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41995856202.44738147684935068667587
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30827886.317476413075651084,1678.053792192332391083317927565963,0.0005959284527425826738749964000905795,15284571,42820366317.169356,57461270.364028,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3751821,34242.80594065842631583,1588710145,uniswapv2,114912305.8527990081258579075421926,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,41997345152.17479860236483762130025
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30829452.67994295424638092,1740.348797727209904406562312691008,0.0005745974607538094764419622088501958,15285571,42823052771.806763,58522194.899417,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3752509,33626.704586944548778184,1588710145,uniswapv2,117051726.6953736956268948216447244,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42000029261.74630606745283626544374
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30830065.01581452598537179,1734.423033470437384810702671119135,0.0005765606087455391484280881409234717,15286571,42824116567.277001,58424059.166589,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3753075,33685.011118473950444883,1588710145,uniswapv2,116880864.4581167130465613933388278,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42001093102.67120478904200363698538
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30830456.96384707161175882,1721.171902402866232720873800374205,0.0005809994914534312004271916457262415,15287571,42824792744.916245,58261672.800478,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3753535,33850.002268303922793515,1588710145,uniswapv2,116522068.4178805221077339918088399,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42001769542.5836096343036269959836
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30830693.162166771628111339,1710.683591830742558605489218814075,0.0005845616365150367368075645539750454,15288071,42825196752.47577,58084494.011501,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3753774,33953.966875510875630438,1588710145,uniswapv2,116166503.5771499080046215796687014,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42002173802.57528210327930588345737
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30830903.468773861750093227,1718.293167357956922757872299773984,0.0005819728664449020552956692651482987,15288571,42825557932.483358,58214080.971561,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3754041,33879.015570474983935222,1588710145,uniswapv2,116422007.6998161432855946301496345,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42002534764.55156809203588356907291
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30831287.054987217134157721,1713.136212482042025138219213441402,0.0005837247457113586140539796452342574,15289571,42826215023.932044,58127646.360497,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3754674,33930.545590580891351488,1588710145,uniswapv2,116246639.7681087752471536364527974,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42003191989.7238300126263745333192
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30832191.705957292733028537,1713.259091662745403128953805391281,0.0005836828795284453883615504379482666,15290571,42827758539.323474,58132053.898503,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3755389,33930.684612381020628786,1588710145,uniswapv2,116273436.9781371578519589724816597,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42004735594.38110181977080104939398
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30832711.5163911236790209,1715.220287714681054977446208391794,0.0005830154920406033380132395282612559,15291571,42828649962.461735,58166655.936044,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3756213,33912.061530909173585719,1588710145,uniswapv2,116330250.6700503517125816746706457,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42005626864.47082995275897345829412
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30833837.879251805229304112,1680.373193529442025388729435320489,0.0005951058990054514202844541176450386,15292571,42830558530.774498,57575574.411326,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3756803,34263.563970807423666309,1588710145,uniswapv2,115136760.8771609726663773307390446,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42007536282.78412345194051951678002
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30834098.567268602547533175,1681.124183509827436446808577998163,0.0005948400539406994065015671045753969,15293571,42830997206.97252,57586185.973674,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3757207,34254.569970819389732846,1588710145,uniswapv2,115186075.5515768420315279382301991,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42007974908.49846970440692649190954
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30834407.081658601330203101,1680.094884887285174370602618508151,0.0005952044786250797787662226280592004,15294571,42831516211.102712,57569382.005839,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3757595,34265.55400155345151496,1588710145,uniswapv2,115162675.9748999236941898195980727,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42008493931.3727988486672390617371
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30834859.792675191554362345,1709.371751523446083870298597570966,0.0005850102525145676601843381320216798,15295571,42832285483.493528,58069968.507227,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3758011,33971.526939925858912946,1588710145,uniswapv2,116095490.7911972927819956256795633,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42009262574.98059704418137964803319
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30835242.014813448661291642,1712.659272873197015957706507729851,0.0005838873007836385048923654377340832,15296571,42832937279.748217,59150896.833359,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3758462,34537.457490961456798236,1588710145,uniswapv2,118246492.7284443615533038163422969,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42009914262.22847568556786949447673
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30835992.420792204971161228,1725.194761525946980922922564199863,0.0005796447000079532585728990831408071,15297571,42834224561.462425,59368913.196781,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3759143,34412.875879746340028546,1588710145,uniswapv2,118703658.3034999786424596006244154,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42011200838.76027359056797790636462
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30837042.62311288458567859,1707.848801310719808905261367165521,0.0005855319272013609777813485180458435,15298571,42836017284.967927,59072390.045589,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3759846,34588.770387784219239464,1588710145,uniswapv2,118194644.680179377879465726260269,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42012993687.24909756232515827467234
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30837529.44707155639851995,1714.032054546392094367558241526947,0.0005834196608794715746878645829967156,15299571,42836848954.478801,59179074.379136,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3760449,34526.235505436549946549,1588710145,uniswapv2,118305041.3852084504570725155595144,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42013825395.41869026336746654389725
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30838438.479464787664732944,1769.55056547025944947991101895727,0.000565115244239572897625105724218841,15300571,42838432429.411255,60132256.130108,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3761062,33981.654609642537008177,1588710145,uniswapv2,120247778.075099476535689529735127,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42015407345.89347724094888218792478
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30839271.922029368518813924,1771.040797942785661951812071285258,0.000564639731146557973563552607978973,15301071,42839914091.638427,60156808.682319,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3761413,33966.92428101952459272,1588710145,uniswapv2,120294973.6871691540224490615464179,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42016887756.67461531665086040149381
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30840011.82629166864861337,1799.339186421801314901864809513474,0.0005557595852667546340899663162915042,15301571,42841240933.252513,60637504.538053,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3761890,33699.874373679287323182,1588710145,uniswapv2,121262880.6157338476641677681526543,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42018213659.56135281503267875571041
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30841148.048083626489035973,1771.731785645469241797033245613029,0.0005644195177294765086780376491992504,15302571,42843273357.622211,60173561.409783,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3762633,33963.132510974759426743,1588710145,uniswapv2,120332646.7841222449673587249350858,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42020246412.05116686582960070603413
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30842098.894995312907281469,1785.796142601237234451778565929174,0.0005599743308569218434069161859372835,15303571,42844959176.076657,60403396.710772,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3763422,33824.351654599744540194,1588710145,uniswapv2,120722627.4946872755859672329635468,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42021931676.29375707303374758819905
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30843637.181859090267404501,1775.465204197306780319087032189763,0.0005632326658027088973239777175764578,15304571,42847696621.573104,58785417.156516,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3764255,33109.867215388806179577,1588710145,uniswapv2,117589997.4662886202508425048100966,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42024669091.76900757073149878468144
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30844329.832200149454776039,1772.88382930067439491507466477965,0.0005640527503680015689188834435542854,15305571,42848925129.940458,58744511.934046,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3764934,33135.003525424537483603,1588710145,uniswapv2,117477059.5775794275228984657071424,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42025897589.14146586578846721436515
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30845394.407268958144565702,1774.936845182189823266871870611728,0.0005634003275746716463540835753761807,15306571,42850816608.672493,58781306.01118,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3765504,33117.407061965827556148,1588710145,uniswapv2,117550755.2850779915355238091344841,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42027789462.99941446109581768806973
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30846583.946663836041329669,1720.122237993184271683974063837263,0.0005813540328195921801361679540326537,15307571,42852905122.291378,57058111.788893,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3766105,33170.963393544060602088,1588710145,uniswapv2,114127349.0877359479187827156566739,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42029878145.99492014147737741535686
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30848145.19917141863321171,1686.581897511922703498722191478689,0.000592915174457415192418814098736484,15308571,42855556370.09544,56696955.247432,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3766739,33616.485111735406027233,1588710145,uniswapv2,113388188.1073929578149643893043932,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42032529916.24776503591461077666966
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",30849553.230347165518317779,1691.124021834600695373300838829455,0.0005913226866206766952170060707021309,15309571,42857928151.025076,57756369.402282,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",3767354,34152.651524413639257793,1588710145,uniswapv2,115499870.494587983104249877419363,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,42034902857.02575212790038377019262
