token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",316467.790242900956638888,1078.433626004493149474229657151007,0.0009272707896775407425388383047463313,14110571,197716183.765157577907933426,10562904.95609486180117048,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34284,9794.673219926891328537,1636037244,uniswapv2,49779720.44798152565462146217562608,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1333447797.986940318729288425401287
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",316500.876222546074629341,1079.957064296288682389818130347429,0.0009259627378349624096396580363440356,14111571,197751965.927179102556541209,10570621.732653545148640532,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34293,9788.001840185630731874,1636037244,uniswapv2,48978277.44395845787897847276672807,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1333531482.328527875751967205123014
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",316515.001742527857486124,1082.332029785973618636141721496554,0.0009239308941062619997449741830414962,14112571,197767273.329004928115164692,10582261.406984750013962339,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34299,9777.278243421610183697,1636037244,univ2,49215081.54654690469778325845697441,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1333566782.348030895037269716798166
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",316605.247387564011586118,1082.244085268120255858790757758683,0.0009240059738947478579790889507733575,14114571,197865367.646069995911186749,10586060.879079835135800671,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34316,9781.583492283253705328,1636037244,uniswapv2,51303843.70637521312446557760056331,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1333798304.120286710559816357593002
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",316965.920557549883301114,1072.569621702648251351853546940894,0.0009323404092058399272962859687071985,14116571,198252294.566963522062635928,10731782.322216934302581858,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34368,10005.67432180373560736,1636037244,univ2,53934475.40375621305340237634968834,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1334763592.348164694823768675117544
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",317102.318837136390857989,1097.102875608120382931181152513586,0.0009114915494553812101774484320652351,14118071,198400566.705579886284059581,10885725.09963411931483809,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34395,9922.246438010837417063,1636037244,uniswapv2,54545018.47500817067094410594035778,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1335131762.799274159535236275921797
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",317109.625411885974738963,1096.848529317190287733102197029403,0.00091170291363978908203056693658001,14118571,198408575.896509265950985589,10884475.216980107128345702,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34401,9923.407768760839139421,1636037244,uniswapv2,54113223.76558447098646453580789609,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1335151711.075709589418225627297263
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",317410.041773240830989568,1139.433733842110787430749628539605,0.0008776289224192550889394467495300492,14120571,198745521.563146285835324624,11156116.048341695467875332,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34457,9790.93010589028050719,1636037244,univ2,54841817.84100568842762121769836208,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1335977397.808501512967891583303091
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",317768.050564572586205744,1157.030367194315679829467824528145,0.0008642815507296504197161674803274058,14122571,199158829.323405784614249653,11249954.888587621120084181,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34503,9723.128456747120798725,1636037244,uniswapv2,54098880.48553783985515599472707393,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1336970746.102351430271924634604244
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",317809.786529025361788958,1156.962769072633178058853406010221,0.0008643320483005281706120434848008876,14124571,199207094.040467171958516164,11249603.133483461388185971,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34524,9723.392518931800205597,1636037244,uniswapv2,53864713.76623987085663754304353258,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1337086259.477498479387792367277205
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",317885.873276441742940057,1174.795238763261389113733361244089,0.0008512121661752110537705451381306769,14126571,199296050.203413085333470933,11339340.495652899703587695,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34546,9652.184586302996138178,1636037244,uniswapv2,53354785.91544842929009740825736129,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1337295726.899607301462447584481037
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",318023.874241456330410428,1195.124101679581530499739198795404,0.000836733188289516035190628489153272,14128571,199459719.1662272105277288,11452150.408874416407967248,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34577,9582.394324388575113462,1636037244,univ2,51745339.62933285153324267853647986,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1337667803.483790836440417687731239
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",318136.931602905904863176,1220.886324225437463528229280701188,0.0008190770755290640323845645168592486,14130571,199596740.995263024527584199,11517861.682435103508577895,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34599,9434.016463197209805285,1636037244,uniswapv2,50686784.10631484469599878517787179,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1337971976.801414914205025734966468
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",318208.035566132158301275,1239.18646317703355475288335210083,0.0008069810554871573634426272202228254,14131071,199684465.000893899017259132,11603994.522002362753850076,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34611,9364.203747232658784336,1636037244,uniswapv2,49827182.14350287910113177395310182,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1338161550.321796248399541257705882
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",318221.99647863431920149,1241.638288947057535082741135043983,0.0008053875342778183294879858673952788,14132571,199701822.755722690810349571,11615751.925996659132048043,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34626,9355.181802461268586426,1636037244,univ2,48474366.75881344913586139645066718,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1338198609.009900493128191354432655
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",318253.975947200111031009,1247.386396143484576146572435238074,0.0008016762112298776654486545563455338,14133571,199741738.775127572666278299,11645290.906107959267307553,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34633,9335.752692278377829324,1636037244,univ2,48686061.50505825985638930985398572,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1338282179.525298599914662688769028
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",318297.030370769865776727,1235.977217870721646812977729618306,0.0008090764016854201149299604987756937,14134571,199795037.77648076032651898,11592179.910565521607066872,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34644,9378.959209730367383122,1636037244,uniswapv2,49013539.86445342012158633004790943,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1338395372.194372057080141674095987
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",318522.630804962509018114,1209.44140363088704660572530367662,0.0008268279860420529475085031062369844,14136571,200070926.336043300728092734,11549129.371626355887364806,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34677,9549.143378880940314103,1636037244,univ2,51290642.73075249209298627250218237,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1338991299.13010968128020452221404
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",318558.289985875756874954,1202.293609480481305110263725119819,0.0008317435875186148107953247030962212,14137571,200113841.785687220876439785,11513682.662104672941351064,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34688,9576.431722929815997066,1636037244,uniswapv2,51345817.66637415093942796803331602,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1339087060.067239598247780551643539
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",318661.163258561511909114,1209.995037634248851705610510141961,0.0008264496703682142834908832524896941,14138571,200238448.67276193276039736,11570758.762222290960699954,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34702,9562.649764948739478192,1636037244,uniswapv2,54303889.80693504307384321277664166,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1339375981.771684159525829005667732
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",318944.01730372623272566,1213.932084568249995684109269241308,0.0008237693135490873895800495503676741,14140571,200584262.175630113182181926,11598194.291182898777590358,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34742,9554.236549656680710552,1636037244,univ2,54948288.71115653314287037670395786,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1340184393.423072803191672356030062
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",319030.809300421377228057,1220.631252170751802249145756576352,0.000819248235879275920123811773935858,14142571,200689943.084668482646964466,11631377.833072510837143836,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34767,9528.985770589969576831,1636037244,uniswapv2,56214746.8924078051296609409820852,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1340439902.517249182217043508730749
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",319113.111379979414417224,1213.766706798309198072313272174829,0.0008238815535135363794597584881773907,14144071,200790032.431106406875104607,11599505.387113480566812471,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34797,9556.618518323688556643,1636037244,uniswapv2,57638885.10395349065569568346462099,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1340685726.031514711968953812757079
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",319132.706734505685938918,1209.639046696209867766322854757458,0.0008266928905207051757216678280018785,14144571,200813709.414035865081788059,11588773.925692481565096821,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34805,9580.357014221697399698,1636037244,univ2,57777713.97009153781863805999992922,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1340744932.39815311833413706424978
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",319184.441269008973063569,1207.835004049206254905332498994028,0.0008279276529058606260329416425451606,14146571,200876339.91510712660741701,11590151.701451888384240159,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34832,9595.807095005929017024,1636037244,uniswapv2,57972781.92043316163904497602560431,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1340900596.027868675382324378377865
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",319232.807578170882253388,1213.209643175572294728327047800448,0.0008242598512343697275297310105731537,14148571,200935000.325095105795652684,11621828.151363616624990208,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34856,9579.406343114384783368,1636037244,univ2,57915780.35077922067482178313210917,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1341045998.004743010314129556508
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",319435.288530832002536203,1212.370739680084214880226225384557,0.0008248302002602571892379722142576142,14150571,201181319.738030388605291439,11619256.189340310579326968,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34903,9583.913409528801200082,1636037244,uniswapv2,57756752.19997639039351787936583902,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1341657641.312219120887886940267776
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",319495.997397621148383751,1221.934837876539739855505258701674,0.000818374244683771506598302603396281,14152571,201255344.246255111883482954,11668491.808494494500563445,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",34933,9549.193170375456938685,1636037244,univ2,57475828.41095752129533406320269343,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1341840473.260381398699103136331739
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",320185.684292136159581613,1108.433626929730364709853204893676,0.0009021740009547684337939560943665766,14154571,202062813.483033148734922446,11201804.396131749821199721,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",35027,10105.976689970894502152,1636037244,uniswapv2,60550067.90119653527597994322310456,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1343911300.958433159489017796072601
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",320717.50669584256189689,1078.294836002103767034605073607593,0.0009273901410004053726110449406791026,14156571,202640978.698750157762742099,11062513.67766854630174763,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",35123,10259.266119351946146097,1636037244,univ2,62671958.57411057689397794824879608,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1345511155.166830703862730741573307
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",320772.764070701240012877,1074.104749969019867721885779522502,0.0009310078928790164531656342867264006,14157071,202700245.781762039837973682,11051381.942865755567755603,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",35134,10288.92381602865808812,1636037244,uniswapv2,63435188.81778834387036289343497795,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1345680937.906144363485584695768064
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",320920.532072259487243166,1081.044208791844740524596370226562,0.0009250315499285470778543447199349875,14158571,202859641.518416051626031839,11097988.040596518741904702,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",35164,10265.98907828147698099,1636037244,uniswapv2,63062855.94899256417608514281363513,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1346135206.328325177115332722135384
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",321342.049558203037454542,1035.133064376130063346344433903637,0.0009660593738281323284304777546834315,14160571,203305584.418688310257292027,10864686.676009938997390486,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",35229,10495.932407065014084259,1636037244,univ2,66424000.41849856501547148014952311,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1347460465.79121141467120215242452
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",321928.345879757366132599,1054.0787796660226867504978611167,0.0009486956945635911949216153462963879,14162571,203910707.111823386704577485,10966044.412896507700718154,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",35298,10403.439120908040997537,1636037244,uniswapv2,65233953.88618584219172580523963931,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1349312185.928698028285689579216577
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",321952.826332005969568826,1053.055335604363868948178539910279,0.0009496177135136828917344097587745715,14163571,203936469.967263142015217133,10961182.461797707312777618,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",35315,10408.933026778620590808,1636037244,uniswapv2,65839839.76268349674852327225361574,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1349389188.763654380458601091723365
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",322058.727906552983889095,1074.847469027792788503673825235158,0.0009303645668947866074948920005704611,14164571,204049477.013019385964156331,11074375.272066541261716816,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",35331,10303.206353626522263896,1636037244,univ2,63802085.20884516334023253869466505,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,1349721165.48944773873599048235452
