token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,liquidityUSD,id,volumeUSD
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321197.646483250996986522,0.07587260032907702493601836312899401,13.17998850260526981903520239147375,15541571,281662.40263855,47444644613,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188345,6253198705095330511851,1599830986,sushiswap,18828153.49791282914410055828440097,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11759335496.1168155025494913392928
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321278.090158499340090155,0.0747212085224307183376394925233583,13.38308118637840119272942301766058,15542571,281668.42658523,47084177615,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188367,6301313716154055603582,1599830986,sushiv2,18556893.29913054857141668394566749,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11759454707.02340852533780993504938
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321375.462035135975939989,0.07445994181570284127674942985859155,13.43004004052431602764504423223949,15544571,281675.67015285,47002877517,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188396,6312505270731701427076,1599830986,sushiv2,18611289.30494416025312354791760502,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11759597469.46545394350752171458302
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321438.746038319442007378,0.07385295367313654059405767213435405,13.54041985139644481162307314320559,15546571,281680.35321408,46811570993,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188422,6338483251486711864871,1599830986,sushiv2,18427341.85480219457374553560964429,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11759689760.40718209210566072178352
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321563.273313213683419139,0.07305424099294638034455814906912465,13.68845923806878214140034039106757,15548071,281689.47253268,46559118937,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188447,6373226017295208259082,1599830986,sushiswap,18068182.55459644448862871266059273,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11759868196.66688779775161587447698
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321569.793280581588439688,0.07290718803206428661048147262108374,13.71606870313259156194176173378638,15548571,281689.94695749,46512306566,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188451,6379659924004211432751,1599830986,sushiv2,18259860.28946150585266193136958554,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11759877513.0379792923560566105931
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321643.131268080698128337,0.0723528619624937468010936563360072,13.82115334315841820865925841497179,15550571,281695.26800107,46335946564,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188484,6404162227614384211032,1599830986,sushiv2,18479600.2781038516106652627990702,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11759982988.4764822998136639234128
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321665.219969517377639552,0.07220554936398160616400515007418068,13.84935103753716996221564214014213,15552571,281696.86541216,46303889469,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188505,6412788196595015879095,1599830986,sushiv2,18364826.52943668970902585721193077,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11760014736.14626014650480584160928
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321737.969832033224776211,0.0726437459274212246463582522070387,13.76580994321390897751129415398215,15554571,281702.11080872,46442626719,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188526,6393203726773821618114,1599830986,sushiswap,18712651.61229121319982630822504364,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11760119245.80090101057720814538598
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321796.505136173765406256,0.07274746058797369103363947263831036,13.74618429176228674298584416228877,15556571,281706.37642055,46473772688,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188550,6388370441027167850246,1599830986,sushiv2,18721342.68178718405282033968086842,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11760204922.94042437561796570922052
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321853.092395288715359128,0.07282876424988912178017204346645716,13.73083849904157135179619500525511,15558571,281710.50013712,46500354419,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188576,6384888566754830596732,1599830986,sushiv2,18535337.85884865381911685006344784,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11760287260.46941534391882611570318
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321895.155329392939127349,0.07192698904727023859565008326716561,13.90298708795946516209532600940186,15560571,281713.53632326,46212025969,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188593,6424852003554544912901,1599830986,sushiv2,18393248.25954246405867455032851402,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11760348005.67725468750017067229585
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6321904.152448273653832173,0.07172776643453222191457923666829358,13.94160239065475057649476376298714,15561071,281714.180646,46148079605,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188596,6433781769451937376755,1599830986,sushiswap,18312536.0464120785293460070119525,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11760360800.22878241238324254168144
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322002.202477001488785579,0.07015846526065273795190660110301855,14.25344748185126183421715440265469,15562571,281721.110907,45641497169,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188611,6505486828914045458855,1599830986,sushiv2,17966185.92025719851172577241128118,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11760497097.83442368704344577767246
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322202.948179441975109886,0.06885109138683825113163107096148208,14.52409801874487832247049618386978,15564571,281734.95428418,43710090817,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188664,6348496434343483998288,1599830986,sushiv2,16551915.39542980957126796483277079,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11760766424.2775384564303514646742
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322457.228938467941577396,0.07043326484128098045437424776905214,14.19783680698980428742327176466783,15566571,281752.77887932,44212141369,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188714,6277167680446247944972,1599830986,sushiv2,16246670.76948683901347377823016721,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761096158.69677139583034523436295
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322474.67343055952508329,0.07008764092834694702261063678608042,14.26785074735694222429103299608228,15567571,281754.00162988,44103714633,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188722,6292652177876663588516,1599830986,sushiswap,16441030.97552470477793415209491969,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761118877.46087225540804285854301
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322526.328920107368629582,0.07021242682989256911380797931160765,14.24249303364422795650842311919127,15568571,281757.63080653,44143503678,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188734,6287135436145633545416,1599830986,sushiv2,16898706.61864808531372899882464868,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761188261.20493357342739614283534
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322632.575425012983310574,0.07069817725690064126025098166746852,14.14463623816260325953020109821128,15570571,281765.08651894,44297062979,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188757,6265658422569344798300,1599830986,sushiv2,17283660.83954001658041662805376743,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761333154.35790321266811648652153
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322672.166270061822049374,0.07013934909077778674557384335630205,14.25733219602239162996330804283683,15572571,281767.8740303,44107945041,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188776,6288616249334354888198,1599830986,sushiv2,17042543.08154607293708191968980008,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761387486.54046971705944687533593
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322692.388517099310535304,0.07023214346002443780397813373738897,14.23849466546883663143749891277822,15574071,281769.2959408,44137326231,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188785,6284490840881512529658,1599830986,sushiswap,16985780.43538446179746698926309211,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761415018.4263187151630793621683
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322700.478164122334575024,0.07041348784520138181267973365972944,14.20182454529766818753314692201652,15574571,281769.866538,44194357979,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188792,6276405179098340489938,1599830986,sushiv2,17051457.76707852480568369799527707,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761426011.85718993771278164036125
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322796.67527649115211755,0.07100992754066277593601966066920566,14.08253795819415411169740039589004,15576571,281776.69816017,44382163868,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188817,6250135073379030811450,1599830986,sushiv2,16734800.02890910836397482404743549,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761555866.29373568132787051088391
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322858.52570397837247191,0.07027943378280264839160129199773099,14.22891372589145179410545865141734,15578571,281781.04547601,44153942132,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188831,6282626332542316726304,1599830986,sushiv2,16728744.49902195489063074506874209,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761638113.72117426587247892464979
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322871.314278971096094448,0.07030562240221580977446014798389933,14.22361350105170505077878814984855,15580571,281781.94557034,44162303133,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188841,6281475310800768127590,1599830986,sushiswap,16651307.79829955319194351296208954,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761655157.92112760882218503141938
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6322906.022389895365899824,0.06987005351452121485376228395122441,14.31228329876931122101770277609347,15582571,281784.37864125,44025654614,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188856,6301076412493382670792,1599830986,sushiv2,17035364.4080339730715123928609161,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11761701840.36150356996127095877173
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6323203.365138677315070275,0.06770631158069366304048001212366556,14.76967178766164335429714407223398,15584571,281805.06614295,43341567904,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188910,6401407327047301848165,1599830986,sushiv2,16047989.79155283973746947136020577,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11762093576.2938320608948066401264
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6323379.185730452366762406,0.06748690394673238515706968063303655,14.81768967782701939654179306249978,15586571,281816.92160631,43271739981,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188954,6411872148580784444234,1599830986,sushiv2,16235428.63136285758361836513523914,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11762313716.47948954899961235769875
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6323399.646155668142184954,0.06750146006261341754098915425154766,14.81449436904644549039772231248341,15587071,281818.30052981,43276613531,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188961,6411211474663987104772,1599830986,sushiswap,16274127.35094767855367565128785248,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11762339589.07631994009439710902211
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6323444.968227138040693722,0.06758057593788316278569838819319099,14.7971511950290603030229973232224,15588571,281821.35620871,43302427129,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",188981,6407525613395411508090,1599830986,sushiv2,16571262.73978454792812686428913386,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11762398159.34359407980810558617984
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6323549.28544710648924717,0.06749222523100662331276497191144196,14.81652140787009793093403206573605,15590571,281828.3851665,43275168790,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",189017,6411874648062269223550,1599830986,sushiv2,16514571.40173551935801138393412811,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11762531777.41115862756291768029256
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6323692.774823518771664123,0.0687587685530235076765976292396844,14.54359961709970611322614644656656,15592571,281838.21089632,43680805814,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",189054,6352761507110970166083,1599830986,sushiv2,16917613.80227102544850683771448329,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11762721241.41831247566927355447705
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6323713.356982784694191425,0.06896578293526798537326180409595,14.49994413807511757000954043253896,15593571,281839.62896305,43745593116,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",189064,6343086564689634166615,1599830986,sushiswap,17015281.91138236481573584166786388,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11762748715.87397258018746783375865
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6323749.4753210244789449,0.06933078910715273231938435369282358,14.42360620552682856643925794553419,15594571,281842.13549102,43861579789,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",189074,6326421544288305239470,1599830986,sushiv2,17000823.02622113711481135202833186,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11762797360.3055943395209175171848
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6323934.350152203713853712,0.06846553556743238200532783028823191,14.6058888127018319465937123835777,15596571,281854.82866049,43588925722,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",189121,6366550025606509228534,1599830986,sushiv2,16292068.78010389491143897026871072,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11763037646.09663656516324548566961
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6324069.807285022621607813,0.06890704450122643043759811227895505,14.51230432589808242689949990437427,15598571,281864.17055359,43730646450,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",189159,6346324496506546213437,1599830986,sushiv2,16552252.18647531561269346919437227,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11763212513.56723900597721478516371
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6324149.622849307147656039,0.06885466051070417768414403169659682,14.52334515315110054042774062145646,15600071,281869.69741034,43714848303,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",189185,6348858302221106625623,1599830986,sushiswap,16729928.53248558160083121268884155,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11763318206.53116890322222713682792
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6324162.773681536788049333,0.06914122740748793365158055185138124,14.463150821816346382266226098207,15600571,281870.60751828,43805859097,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",189189,6335707469991466232329,1599830986,sushiv2,16775845.92558352545262057259166779,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11763335631.74119597242716688422667
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6324193.55566959842612759,0.06978242365078285726829321376387569,14.33025606855346668487674380223372,15602571,281872.75193517,44008834268,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",189206,6306578643389707618316,1599830986,sushiv2,16734609.81869677500283592566864882,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11763376536.26974016105106486593246
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",6324222.283708028038711874,0.07027463076339038345600352823668493,14.22988622120161573332506370853363,15604571,281874.76687831,44164099603,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",189224,6284501124125054475911,1599830986,sushiv2,16886987.23580347578943322891166665,0xceff51756c56ceffca006cd410b03ffc46dd3a58,11763415072.25105707594674217984899
